sequence,state
29953,0.2168034392847197
29954,0.1133674581155356
29955,0.8920108040687246
29956,0.2531904331219181
29957,0.3651106313750337
29958,0.8024265045394078
29959,0.2072978562085042
29960,0.081395397212776
29961,0.6903617323767387
29962,0.7936879048029912
29963,0.1600167894801332
29964,0.549638006753711
29965,0.954491705566132
29966,0.0674929927339303
29967,0.2874145720837989
29968,0.8389756826123513
29969,0.6087810699020415
29970,0.568655443723984
29971,0.2246537945395394
29972,0.073665230043348
29973,0.5796549574010682
29974,0.2548277569501584
29975,0.1982897881917774
29976,0.2052864988685428
29977,0.8117335405060537
29978,0.4631613430778863
29979,0.7309354857294639
29980,0.8402916878434209
29981,0.7606514211396581
29982,0.9084642204385908
29983,0.4366118052911813
29984,0.2474363401783525
29985,0.1540395166278927
29986,0.1978768743106429
29987,0.3474070177488904
29988,0.3637831671000873
29989,0.9436585941920907
29990,0.0494149655139964
29991,0.0413146402034296
29992,0.9444542744617213
29993,0.79388258813654
29994,0.641385918039684
29995,0.7965262430274845
29996,0.9126245488769678
29997,0.6234469088748319
29998,0.8160959407516036
29999,0.3655541226341728
30000,0.944684987231166
30001,0.1631214497059726
30002,0.8875080010818324
30003,0.89328084044008
30004,0.069589727096919
30005,0.8820352948758037
30006,0.5961929088368585
30007,0.9421902044881248
30008,0.7897780137087663
30009,0.7396875515577099
30010,0.8935585894578494
30011,0.7358580942034953
30012,0.7384447447756353
30013,0.7991854323948021
30014,0.8882756761088164
30015,0.6647597181755813
30016,0.11267752302763
30017,0.1213952069487917
30018,0.0646578249764663
30019,0.3867067995448697
30020,0.1376887779014092
30021,0.1979581815722974
30022,0.1303765575742435
30023,0.3703195833664309
30024,0.2363067835049821
30025,0.6672497750271866
30026,0.6152186149931695
30027,0.7506687199895054
30028,0.1157201399179325
30029,0.5572850602087829
30030,0.1043777743596107
30031,0.8673389985958777
30032,0.5116443883855506
30033,0.938931915954368
30034,0.1926772195580651
30035,0.8343835825047833
30036,0.2325466974473004
30037,0.9637134081647256
30038,0.0208496735904295
30039,0.5347200929827697
30040,0.7279762335819008
30041,0.8752487591884771
30042,0.8651825170412082
30043,0.0550228570288692
30044,0.0854982671036484
30045,0.0283953115497247
30046,0.0637071269886101
30047,0.7459661549013468
30048,0.9022413253173892
30049,0.0540936587717451
30050,0.649714392012322
30051,0.3704633880581464
30052,0.449121280572628
30053,0.5556024762157736
30054,0.5213551738353773
30055,0.4829717240306773
30056,0.2844704567552095
30057,0.2008768296625274
30058,0.7507293333272796
30059,0.7311261107280328
30060,0.9436516731837712
30061,0.5209165295410801
30062,0.8739072226759724
30063,0.267346576378338
30064,0.1593779411633745
30065,0.3859742139605614
30066,0.6087930728678758
30067,0.3763575836448173
30068,0.5787980015445873
30069,0.2238526797323978
30070,0.7530150872417839
30071,0.9525650323186547
30072,0.5726831103287124
30073,0.8144406902748141
30074,0.9027549383254128
30075,0.888490898885364
30076,0.6564568027001526
30077,0.5372191548383267
30078,0.0941363200522645
30079,0.2282988004253512
30080,0.4935443202351483
30081,0.2986225044285068
30082,0.6083990394876504
30083,0.2863849635716399
30084,0.3945530195673963
30085,0.2630362781081065
30086,0.0272481221487261
30087,0.0893462752585778
30088,0.9353595497279136
30089,0.1024646263432756
30090,0.7598110288568046
30091,0.5683607756106154
30092,0.2814788180024616
30093,0.3460123967308618
30094,0.6387077426089071
30095,0.3073213366139676
30096,0.444308093164403
30097,0.1737261564743339
30098,0.947561769220452
30099,0.832413705896728
30100,0.8217018288417742
30101,0.9030953051477628
30102,0.6496921200140312
30103,0.8704565190959098
30104,0.5947242760276296
30105,0.2235113496102492
30106,0.3504197728079589
30107,0.7294539146988758
30108,0.8850936433983396
30109,0.5543229787151515
30110,0.7820250923426093
30111,0.1889988400576928
30112,0.8665719429105827
30113,0.6171877739215466
30114,0.2227327579973874
30115,0.6215651567203234
30116,0.1815757734436278
30117,0.0914844897484492
30118,0.9445144483271982
30119,0.8668794927989307
30120,0.1309289535553877
30121,0.4224900734964867
30122,0.1056441093185429
30123,0.3861793633880928
30124,0.3389087003276281
30125,0.4456484636324157
30126,0.8826743884353998
30127,0.2819914722775872
30128,0.2391780163348582
30129,0.1831933558831069
30130,0.8594983812629966
30131,0.5673414002016487
30132,0.9275650137825328
30133,0.0822679437394558
30134,0.8748441376048282
30135,0.3632918307253333
30136,0.1063610882898116
30137,0.1426541981491202
30138,0.2969740991449265
30139,0.0653685870181858
30140,0.0280135626814505
30141,0.5282844237492612
30142,0.3104375415657637
30143,0.3716496165204211
30144,0.1683182245608512
30145,0.8648929504342476
30146,0.6752254262617886
30147,0.6198726985613101
30148,0.1361411777707594
30149,0.8660411977533612
30150,0.0348414342942929
30151,0.9535481360099002
30152,0.9195822135499174
30153,0.8721372118490319
30154,0.9278564149782984
30155,0.1731294209130452
30156,0.8217407116731741
30157,0.1002687677177291
30158,0.5418715819012153
30159,0.8293887373874963
30160,0.753173623390352
30161,0.3625794882300888
30162,0.7989310068316604
30163,0.905845651589928
30164,0.4832743565139743
30165,0.0898283112146091
30166,0.6988354370137099
30167,0.2666786432276375
30168,0.3000483747016542
30169,0.1179665234841584
30170,0.9322431966341462
30171,0.0854399233286194
30172,0.3172214898294458
30173,0.8236049075170118
30174,0.4254303853535975
30175,0.7168960295030326
30176,0.2141261730918676
30177,0.7052874601461178
30178,0.7733528085273548
30179,0.3529479071661098
30180,0.5789065469479575
30181,0.7695420123652318
30182,0.1630569700625776
30183,0.6298303682147135
30184,0.0395156309935368
30185,0.6538824924181335
30186,0.6503595170175728
30187,0.9467196834837466
30188,0.2803219200891514
30189,0.6699887251137289
30190,0.739550645682172
30191,0.3684708410959366
30192,0.0525971748959384
30193,0.0557590613088799
30194,0.7522354432061764
30195,0.027372832634842
30196,0.2334517946030559
30197,0.1677674879272508
30198,0.7415782115076656
30199,0.705064958810959
30200,0.0625493030597198
30201,0.5685502769744688
30202,0.611893943408901
30203,0.8172639164245515
30204,0.5342847738375855
30205,0.289107495837813
30206,0.0380343482884145
30207,0.664862409509621
30208,0.7291697962857908
30209,0.5124452266013693
30210,0.953805461244988
30211,0.1222834092771784
30212,0.8790017586226592
30213,0.9655550898931292
30214,0.2177663660920631
30215,0.0883722663667343
30216,0.8283510008228254
30217,0.7892159077496381
30218,0.9650009619296248
30219,0.8327829219912694
30220,0.1195020742846344
30221,0.0634718777180931
30222,0.0733441032495848
30223,0.0507847353726134
30224,0.4011426714648424
30225,0.7002524707314285
30226,0.1702764028780367
30227,0.8066929086818805
30228,0.0936925541502647
30229,0.8952967199228304
30230,0.752193696337316
30231,0.1343721415422207
30232,0.7242156459650693
30233,0.4422491296912951
30234,0.8450550538614511
30235,0.8971353148409305
30236,0.1649354579586495
30237,0.7952591442840891
30238,0.8814149975779234
30239,0.8516475089115583
30240,0.8110723761496436
30241,0.1164468851149562
30242,0.9090737160757902
30243,0.7413502401048617
30244,0.2472592518483028
30245,0.8230312967646163
30246,0.2128225475063119
30247,0.1920793508037898
30248,0.572782265329287
30249,0.1864584313996974
30250,0.855892195260953
30251,0.1414875830181574
30252,0.1751936257909839
30253,0.2910389333237285
30254,0.863880739475935
30255,0.7950495454839448
30256,0.3227270095809992
30257,0.7782983141917156
30258,0.335718470810302
30259,0.7545002075552869
30260,0.457413048373229
30261,0.3859618930052372
30262,0.9517689624331684
30263,0.0951579503661442
30264,0.2635505478112323
30265,0.9774168857488608
30266,0.9085325657321242
30267,0.8608380451202335
30268,0.8624863356337997
30269,0.8467682876537562
30270,0.5283792713093254
30271,0.0682141553182868
30272,0.9305609678009552
30273,0.9323582852717696
30274,0.7338353981785148
30275,0.2917464455174678
30276,0.8853207429197388
30277,0.1896604219365559
30278,0.1022566289907305
30279,0.3771006443919634
30280,0.8401247634935998
30281,0.485730191455893
30282,0.5019055354104464
30283,0.5502545184644212
30284,0.5981896128517112
30285,0.8426291035166442
30286,0.4226342880562744
30287,0.6460691203370059
30288,0.5055201379311584
30289,0.6443457358649871
30290,0.4605495258995322
30291,0.7969911156473498
30292,0.5344806223821842
30293,0.1863983864866303
30294,0.117879238003196
30295,0.0940098330805019
30296,0.331467179809674
30297,0.9410490357167548
30298,0.6336068185844782
30299,0.2437108498251203
30300,0.8058455692887999
30301,0.7863081882801468
30302,0.8958064600685327
30303,0.1261773701029412
30304,0.1112536675482964
30305,0.8887885424515989
30306,0.1181816597069248
30307,0.7454594711503778
30308,0.1939822690457527
30309,0.3413972628158771
30310,0.2554723442172063
30311,0.5822459066179033
30312,0.3317873738819661
30313,0.0458398448855439
30314,0.1623121912123501
30315,0.3941674466387748
30316,0.2012115599133235
30317,0.7273741885949271
30318,0.1659851849904581
30319,0.9145781692844124
30320,0.0560477955780502
30321,0.244497627022193
30322,0.7479547776502944
30323,0.8598845417797176
30324,0.3308095098714705
30325,0.0430908236068517
30326,0.4974241036974517
30327,0.3873944708556053
30328,0.3474460238903366
30329,0.1636517582974005
30330,0.926629044959215
30331,0.6061010736473735
30332,0.8706803612648022
30333,0.4146864253300444
30334,0.0754158557459876
30335,0.9423191910877452
30336,0.8080747445648888
30337,0.0377615091767923
30338,0.2593560433259047
30339,0.379466598200407
30340,0.5380467084805102
30341,0.0901433111901721
30342,0.1617739092631264
30343,0.9030658341712784
30344,0.8034737139965491
30345,0.1364442328158659
30346,0.5320671219638886
30347,0.4598308258884486
30348,0.8298577037172835
30349,0.0352507566690302
30350,0.307972401361796
30351,0.2456073241584785
30352,0.5317037328262498
30353,0.1320145022702758
30354,0.3958141813030715
30355,0.910943924086925
30356,0.8977198223984966
30357,0.9486179782515064
30358,0.6699715192762931
30359,0.3355498663013778
30360,0.2775977850146756
30361,0.5052444717740834
30362,0.0268091254217073
30363,0.1027857863209795
30364,0.3505765037348648
30365,0.2920070286436991
30366,0.9514085321449304
30367,0.0607225423864739
30368,0.0642709044306547
30369,0.4329165255707888
30370,0.6454585742803451
30371,0.4342168195054329
30372,0.2572892878946882
30373,0.352704139383827
30374,0.6898313995320036
30375,0.610026629512529
30376,0.5128316897175061
30377,0.3298650615281912
30378,0.0614516770170099
30379,0.5014273678329749
30380,0.8130635864921181
30381,0.6307954668046833
30382,0.9251137428557412
30383,0.7561826881078403
30384,0.745607747582721
30385,0.8074501984990782
30386,0.6159795743451166
30387,0.9005021081778145
30388,0.0574916265915381
30389,0.2296880618637281
30390,0.0253818858034881
30391,0.7634632824646966
30392,0.9383386031427482
30393,0.8106250286451464
30394,0.349355754087338
30395,0.3014292831248965
30396,0.1351469679335634
30397,0.0952526571827628
30398,0.8401471115172621
30399,0.0956863828862437
30400,0.3097545188569293
30401,0.8257488345153825
30402,0.8912848362211986
30403,0.5564222759726397
30404,0.1137424797976833
30405,0.7661285907280294
30406,0.0921962710157823
30407,0.7329415395125833
30408,0.9174385110539476
30409,0.9598021468729327
30410,0.2145798069896247
30411,0.5387613287158638
30412,0.2582818563168726
30413,0.6876404198328969
30414,0.9688660234518977
30415,0.5885649477435401
30416,0.0995787010562969
30417,0.3600004821961923
30418,0.7387968805709805
30419,0.5110655282467759
30420,0.3104886667162792
30421,0.919019227210654
30422,0.1313214910446788
30423,0.8921540933732712
30424,0.8733204035260735
30425,0.5949282486643334
30426,0.0769118301245872
30427,0.7338062790113915
30428,0.4441551057245965
30429,0.4035069199975007
30430,0.8412197495158561
30431,0.295363482222422
30432,0.0542275441826964
30433,0.8743509268387614
30434,0.8850684752302622
30435,0.1532367204969296
30436,0.0606573652086885
30437,0.9571543487269482
30438,0.7406147432655509
30439,0.3788852398652947
30440,0.0518916654956636
30441,0.2532467659690334
30442,0.8887983056280383
30443,0.7120505471258157
30444,0.1518154222181259
30445,0.7941025849272332
30446,0.2009933531957271
30447,0.117398381339583
30448,0.2912775400331995
30449,0.1593653934773645
30450,0.8723757707782158
30451,0.5142837669774795
30452,0.8952661610905096
30453,0.0725305274374021
30454,0.3086849166927433
30455,0.4427645032260093
30456,0.2930107957997994
30457,0.8280132453844686
30458,0.2344790588145147
30459,0.3826743972607618
30460,0.8003209456108048
30461,0.7213350227212649
30462,0.6729977883918038
30463,0.9598604606212352
30464,0.8989632925083848
30465,0.522372720262298
30466,0.9625715420517894
30467,0.7447331601512797
30468,0.5471374920748353
30469,0.1665825607333823
30470,0.8767227791881377
30471,0.3690500297678396
30472,0.6080797773960425
30473,0.3661484036571784
30474,0.4219071382392766
30475,0.1258415390213687
30476,0.1886450761529326
30477,0.79715727933497
30478,0.5109144476228757
30479,0.3252793289623787
30480,0.3723762424570876
30481,0.5539733771346342
30482,0.1423322224808848
30483,0.7375057224644062
30484,0.7038106616847329
30485,0.2537685427248577
30486,0.0462473993402272
30487,0.4333582269655103
30488,0.8857740949003856
30489,0.1431760789306463
30490,0.0319824420880658
30491,0.4227244895447342
30492,0.1235025080566337
30493,0.485316204398127
30494,0.5283093754264979
30495,0.8832567248265786
30496,0.6962524177746592
30497,0.8672285388122857
30498,0.6459622124876934
30499,0.9133020539246864
30500,0.2292735980909771
30501,0.8879722098876581
30502,0.6053140475290988
30503,0.1093635006890486
30504,0.0695365743507683
30505,0.9718503513217563
30506,0.4077935367085527
30507,0.0785531559524104
30508,0.5446679421746796
30509,0.2432019433189694
30510,0.7155051991573391
30511,0.1932354496045038
30512,0.0346355818525095
30513,0.7631008027990447
30514,0.123548005912685
30515,0.2368345411838371
30516,0.8872847304944856
30517,0.9322930762525616
30518,0.3963602912776808
30519,0.2300559844506869
30520,0.5827340436058699
30521,0.3814829830700449
30522,0.1378731278522176
30523,0.2601673633660279
30524,0.2257474590179578
30525,0.8688154741532147
30526,0.7188748144170283
30527,0.7933096433802682
30528,0.916444090376644
30529,0.1368820347774974
30530,0.0638801772851252
30531,0.6014742058072775
30532,0.9145405272120984
30533,0.0431102918885121
30534,0.1005333575285375
30535,0.7578992066538828
30536,0.0706015296467682
30537,0.2135217331940659
30538,0.3828678804091175
30539,0.3925592094669965
30540,0.290337383890537
30541,0.7924153018707211
30542,0.1224862117112233
30543,0.2214510993622716
30544,0.5875004248585078
30545,0.7853744218424086
30546,0.0630698363614175
30547,0.3229026241209653
30548,0.2909447526986627
30549,0.2436313588046897
30550,0.1405761377938815
30551,0.0715935931672323
30552,0.3993234933665523
30553,0.7895888623625267
30554,0.883939479448652
30555,0.8076551792749886
30556,0.5538067899233816
30557,0.6458766724255799
30558,0.8704472755907124
30559,0.6518437805432338
30560,0.2005941132256404
30561,0.9603673852588336
30562,0.5237564137354256
30563,0.650909961328141
30564,0.1872342437920266
30565,0.1750487737217689
30566,0.944493903747149
30567,0.0457973791768112
30568,0.6915016237197359
30569,0.3424167644733025
30570,0.3057333837144854
30571,0.1145245425315907
30572,0.5834421605460487
30573,0.0951495623287902
30574,0.8018504103637867
30575,0.292481402533538
30576,0.1507074076431233
30577,0.7395802099482538
30578,0.8469530343367138
30579,0.8869196166476933
30580,0.94943520342958
30581,0.9591838391945058
30582,0.9680100651026368
