sequence,state
29835,0.0604206337777585
29836,0.5774198770376077
29837,0.653584131661846
29838,0.792851488078177
29839,0.8591663983368703
29840,0.3598846826163959
29841,0.3124166418033669
29842,0.7284214348250285
29843,0.8621022529040159
29844,0.9391126828880912
29845,0.8987394066809201
29846,0.11883322621301
29847,0.8559240765471614
29848,0.8290729112115809
29849,0.8833168605808416
29850,0.9325688944649771
29851,0.0621972492648989
29852,0.1117009408080933
29853,0.8677639537626243
29854,0.0912892146093858
29855,0.075077679245939
29856,0.7327366932894946
29857,0.0754418006968148
29858,0.8729491108530867
29859,0.0755437094120519
29860,0.9425176563391576
29861,0.1816568953357712
29862,0.86264336824972
29863,0.8121668706348625
29864,0.6875464590926026
29865,0.3479215074018302
29866,0.0623241902563605
29867,0.5074223604974248
29868,0.3154432785802774
29869,0.9328880858591244
29870,0.0617453400999529
29871,0.8126464409436248
29872,0.7548315275241262
29873,0.2305356902091301
29874,0.9554254232726797
29875,0.8652201046310314
29876,0.0706767985210035
29877,0.912005795990762
29878,0.4055281560286031
29879,0.4543421548731428
29880,0.747129757233632
29881,0.9239897792222108
29882,0.5429045747673833
29883,0.7974854508514274
29884,0.1089691255882531
29885,0.2916306412393636
29886,0.8253557570465104
29887,0.2024491793758664
29888,0.8603993187525057
29889,0.4401550333292093
29890,0.947709433857874
29891,0.8755141033196726
29892,0.6418936641692666
29893,0.3389399457956799
29894,0.3545838891518163
29895,0.9398046861909648
29896,0.099508302452503
29897,0.6186694308444484
29898,0.2090511549570609
29899,0.6298694850143618
29900,0.8568773558481307
29901,0.6500850009940792
29902,0.9405448595999384
29903,0.0556026129026293
29904,0.8539991820390291
29905,0.0639932803207442
29906,0.7583417529343627
29907,0.0682007441710922
29908,0.8088768560712302
29909,0.1265987300378305
29910,0.6723223206125668
29911,0.7861351969994789
29912,0.932734894272904
29913,0.5042443229220467
29914,0.3938674665891606
29915,0.8462631269898203
29916,0.2631292935329637
29917,0.7703232286747942
29918,0.5240711190893135
29919,0.2895976081375367
29920,0.0869030068397165
29921,0.8313337529917499
29922,0.917043922534992
29923,0.9386666212353127
29924,0.2192667223254362
29925,0.2834651726975353
29926,0.1859147440677858
29927,0.9195850801262462
29928,0.0790240034873909
29929,0.2191791237462433
29930,0.7269823850945846
29931,0.6593888524000935
29932,0.8713250499897485
29933,0.6445868109067835
29934,0.0603664485152068
29935,0.2857826873282744
29936,0.0518946596772724
29937,0.9325252423675712
29938,0.0636931789892391
29939,0.8426241317651094
29940,0.3317218326547861
29941,0.1551317752499686
29942,0.1442075876250285
29943,0.9117563884977689
29944,0.425471944731651
29945,0.1748170938135187
29946,0.0747914419188126
29947,0.2108750424581431
29948,0.1072395209548575
29949,0.943120446200068
29950,0.9471218632228972
29951,0.8534524684335332
29952,0.5181687447866715
29953,0.1448209493053457
29954,0.0815654221763118
29955,0.9196469393954972
29956,0.1752663528963186
29957,0.2993576353897039
29958,0.867443708073109
29959,0.1376284368406478
29960,0.0678133096112426
29961,0.7648122104217985
29962,0.8610469998330186
29963,0.1061990434053449
29964,0.5747147321050535
29965,0.9441411515101734
29966,0.0625306491457484
29967,0.208302001479319
29968,0.8915443969520734
29969,0.6615419448941623
29970,0.6034317179462024
29971,0.1509940724218024
29972,0.0648268539710283
29973,0.6197348364455376
29974,0.1767481168947126
29975,0.1310917534165487
29976,0.1361455497920946
29977,0.8739803676025307
29978,0.4406533765231348
29979,0.8072798049705134
29980,0.8923358928073891
29981,0.8345000414168264
29982,0.9269144689564884
29983,0.4003077488041355
29984,0.1701365446680001
29985,0.1027102529174093
29986,0.1307985367931681
29987,0.2767118017876901
29988,0.2976231184000095
29989,0.9404671165128214
29990,0.0562350862081387
29991,0.0536118227949482
29992,0.9407445009863652
29993,0.8611922864902939
29994,0.7055007251666552
29995,0.8631525809632554
29996,0.928653792534214
29997,0.6817204860606582
29998,0.8769481534530669
29999,0.2999384070394963
30000,0.9408247037055716
30001,0.1080520652539661
30002,0.9175459611215522
30003,0.9202306373199456
30004,0.0633020370436549
30005,0.914925190105796
30006,0.6437371369783216
30007,0.939952020925366
30008,0.8581020833323766
30009,0.815634308996692
30010,0.9203577713188738
30011,0.8120137739905577
30012,0.8144652563315737
30013,0.8651008413499309
30014,0.9179076550409314
30015,0.7348725610388561
30016,0.0812434837016664
30017,0.0853976212717655
30018,0.0615015389546668
30019,0.328363506194127
30020,0.0936808774521693
30021,0.1308562302673208
30022,0.0898779154662584
30023,0.3062193542543382
30024,0.1605543009175501
30025,0.7378888841504987
30026,0.6704772217049304
30027,0.8257165608875973
30028,0.0826719910461629
30029,0.5863343470226935
30030,0.0774605102330972
30031,0.9075100559342972
30032,0.5160017950777962
30033,0.9387941143880008
30034,0.1271536734671041
30035,0.8887423902331473
30036,0.1574171169394055
30037,0.9470995432497432
30038,0.0474897499832262
30039,0.5518192961948242
30040,0.8043905567016538
30041,0.911570438258842
30042,0.906374349975484
30043,0.0581214070100421
30044,0.0694497738719704
30045,0.0496656032604357
30046,0.0611600118096268
30047,0.8214531803854828
30048,0.924239857428928
30049,0.0578048006845609
30050,0.7161821557588632
30051,0.306410030258084
30052,0.4191843992491873
30053,0.5837854394766778
30054,0.5311161059219625
30055,0.4713086265920019
30056,0.2052885293746392
30057,0.132941575741269
30058,0.8257709853919385
30059,0.8074648021369537
30060,0.9404646984318572
30061,0.5304344006337602
30062,0.9108932970715532
30063,0.1884034518433088
30064,0.1058212363917327
30065,0.3273561134200231
30066,0.6615587150935972
30067,0.3142818849970178
30068,0.6184738201513419
30069,0.1503543374438835
30070,0.8278135772660646
30071,0.9435036963693288
30072,0.6094302085851759
30073,0.875829208328789
30074,0.9244639686938004
30075,0.9180087987341704
30076,0.7246558991272216
30077,0.5556728383354154
30078,0.0730151826972195
30079,0.1539331018900291
30080,0.4877730678767648
30081,0.2200710721775518
30082,0.6610079711216129
30083,0.2072444460590718
30084,0.3392507984308042
30085,0.1843251585773478
30086,0.0493288123958072
30087,0.0710177213041343
30088,0.9375006245140672
30089,0.0766116890927229
30090,0.8337745028935251
30091,0.6029916148670932
30092,0.2022596594405234
30093,0.2749734322338917
30094,0.7020165712417394
30095,0.2295293728252559
30096,0.4118901032588146
30097,0.1145971338637657
30098,0.9418162522184984
30099,0.8875211191304789
30100,0.8806734957878833
30101,0.9246121496959676
30102,0.716153905131438
30103,0.9091300187204532
30104,0.6416326103130382
30105,0.1500824446979035
30106,0.2804902165849977
30107,0.8058373612213926
30108,0.916398953190626
30109,0.5818441470668628
30110,0.852108634749487
30111,0.1246278903037428
30112,0.9071075126002212
30113,0.6731863442717034
30114,0.1494637583552797
30115,0.6791672391013691
30116,0.1196617240977611
30117,0.0719030500641767
30118,0.9407654290505209
30119,0.9072691002956876
30120,0.0901602797689716
30121,0.3793508999033911
30122,0.078027084478646
30123,0.3276380585334699
30124,0.2662247888784572
30125,0.4139176692972192
30126,0.9152350925952282
30127,0.2027763155433723
30128,0.162983780754351
30129,0.120729132807695
30130,0.903320702974439
30131,0.6014678395821333
30132,0.9345893441516036
30133,0.0681583112839161
30134,0.9113666961805744
30135,0.2969825894989133
30136,0.0783495494874303
30137,0.0963449616314913
30138,0.2183106285523871
30139,0.0617580353055802
30140,0.049553288524207
30141,0.5418679310812511
30142,0.2329862938267582
30143,0.3079854184837238
30144,0.1112173733372178
30145,0.9062209015279922
30146,0.747400077862116
30147,0.6768616359313129
30148,0.0928641458418877
30149,0.9068280629136584
30150,0.0515989196276562
30151,0.9438298139988844
30152,0.9314774089102736
30153,0.9099927270094816
30154,0.9347004175721372
30155,0.1142198519815108
30156,0.8806989912145811
30157,0.0756479544990011
30158,0.5628287084758083
30159,0.8856229333169905
30160,0.8279545423549292
30161,0.2960553623557911
30162,0.8649154535661319
30163,0.9257997684483358
30164,0.4717792128377152
30165,0.0712164253455051
30166,0.7741899204055849
30167,0.1877669635428138
30168,0.2216020568648833
30169,0.0837412934826374
30170,0.9363514566424792
30171,0.0694262488640995
30172,0.2406366219297989
30173,0.8819158267348595
30174,0.3836802584048859
30175,0.7932819833747153
30176,0.1427641437577989
30177,0.7811506278980083
30178,0.8451582133828457
30179,0.2836850245450354
30180,0.6186336341831159
30181,0.842020644584224
30182,0.1080132931485451
30183,0.6903002323540275
30184,0.0530450871695174
30185,0.7214391147812741
30186,0.7169997190130017
30187,0.9415276329696192
30188,0.2010973435764647
30189,0.7411810406627526
30190,0.8155058077187318
30191,0.3037739578925065
30192,0.0572983038717535
30193,0.0583734089011728
30194,0.8271190124101083
30195,0.0493653196319127
30196,0.1581676890493183
30197,0.1108781196926471
30198,0.8174018212464012
30199,0.7809131764191428
30200,0.0607464716850813
30201,0.6032746647796109
30202,0.6658774742675188
30203,0.8777324767200604
30204,0.5511473858194654
30205,0.2100495102263823
30206,0.0525826939278993
30207,0.7349973935772618
30208,0.8055598116545233
30209,0.517249743952282
30210,0.9439148817810618
30211,0.0858315123210039
30212,0.9134401439850878
30213,0.9476723811763657
30214,0.145566712491888
30215,0.0706177788102429
30216,0.8849653482709514
30217,0.8576744503013803
30218,0.9475006440077626
30219,0.8877509112913262
30220,0.0844794475098272
30221,0.0610757753059092
30222,0.0647054766659473
30223,0.0566904508094014
30224,0.3485283058013758
30225,0.7757320085282287
30226,0.1124309738798433
30227,0.8704751071436284
30228,0.0728279770605077
30229,0.9211491700213226
30230,0.827081758760418
30231,0.0919383869265747
30232,0.8006717947231656
30233,0.4087813673757122
30234,0.8951584255303352
30235,0.921978479868962
30236,0.1091478644352886
30237,0.8622159384403952
30238,0.9146234196941846
30239,0.8989569064150372
30240,0.8735252622074196
30241,0.0830165629481983
30242,0.927171703465042
30243,0.8171893984349782
30244,0.16998057916853
30245,0.8815425573075719
30246,0.1417714794905022
30247,0.1267401872473745
30248,0.6095774739110293
30249,0.1229087214875007
30250,0.901337544715438
30251,0.0957130218005472
30252,0.1155295478078328
30253,0.2120563372524988
30254,0.9056827331937432
30255,0.8620604843237143
30256,0.2469701598431346
30257,0.8491539230518257
30258,0.2623540364362605
30259,0.8291305151574944
30260,0.4318319295243159
30261,0.327339184200157
30262,0.9432383186377192
30263,0.0734478504781175
30264,0.1848081340762637
30265,0.9512236442598844
30266,0.926943355347226
30267,0.9040483145933756
30268,0.9049368315997348
30269,0.8961575228378837
30270,0.5420148548985507
30271,0.0627949697179101
30272,0.9357229715810216
30273,0.9363942440907508
30274,0.8100794881959246
30275,0.2127949635566492
30276,0.916507457983172
30277,0.1250789740077257
30278,0.0765199210989521
30279,0.3152820124128885
30280,0.8922357801129659
30281,0.4755997593835768
30282,0.5008143675032022
30283,0.5756547612571757
30284,0.6465894867704437
30285,0.8937291846765513
30286,0.3795628024401122
30287,0.7115358493167918
30288,0.5064528947979028
30289,0.709323527098593
30290,0.4366402384318305
30291,0.8634948702066856
30292,0.5514496991732616
30293,0.122868335098562
30294,0.0836995110236073
30295,0.0729617781911812
30296,0.2572525757524139
30297,0.9395488329860447
30298,0.6953154767070926
30299,0.1668793533243442
30300,0.8698777827908973
30301,0.8554451621483812
30302,0.9213798957279248
30303,0.0877573889539103
30304,0.0805827418101351
30305,0.9181484889836558
30306,0.0838443574091945
30307,0.8209889796280009
30308,0.1280602502946543
30309,0.2692693413861258
30310,0.1773341557082214
30311,0.6235375592090631
30312,0.2576345353213223
30313,0.0550627333506442
30314,0.1075663375766462
30315,0.3387116745314306
30316,0.1331825273113333
30317,0.803798756914337
30318,0.1097864244061074
30319,0.9294572977054442
30320,0.0584725218415155
30321,0.1675630523027234
30322,0.8232659620877837
30323,0.903530942274134
30324,0.256469202925766
30325,0.0541769678512402
30326,0.4938235188400409
30327,0.3293105761616559
30328,0.2767605196615326
30329,0.1083714080864311
30330,0.934231391245959
30331,0.6577874302371495
30332,0.9092453462068673
30333,0.3679550100563752
30334,0.0654922774376023
30335,0.9399974346959744
30336,0.871444212277945
30337,0.0524979414036037
30338,0.1808973712357027
30339,0.3184778739580498
30340,0.556947471026156
30341,0.0713465513039571
30342,0.1072443179718234
30343,0.9245993298718655
30344,0.8681932997974313
30345,0.0930235754464432
30346,0.5477216164586608
30347,0.4355373647165013
30348,0.8859190289580208
30349,0.0517240573535191
30350,0.2302486364494467
30351,0.168531164985984
30352,0.5471598224041664
30353,0.0907175012463668
30354,0.3410171148120426
30355,0.9279558158666914
30356,0.9222404486840122
30357,0.942176371227652
30358,0.741160443845233
30359,0.2621504780664242
30360,0.1983802159919914
30361,0.5060229145511135
30362,0.0492005058418257
30363,0.0767535824328715
30364,0.2806876383395434
30365,0.2130674788908992
30366,0.9431177807383604
30367,0.0600993225231401
30368,0.061362327732372
30369,0.3947851179456869
30370,0.7107532321652119
30371,0.3967254368564349
30372,0.1789942664026139
30373,0.2833760188690777
30374,0.7642164232529408
30375,0.6632800350456088
30376,0.5178518947198815
30377,0.2553469753412282
30378,0.0603568486501699
30379,0.5000684129195566
30380,0.8748916454417056
30381,0.6915862428196417
30382,0.9336480151628892
30383,0.8306127876228527
30384,0.8211249213912994
30385,0.8710069752177535
30386,0.6715254873721906
30387,0.9234764227455532
30388,0.0589705134099176
30389,0.1550655427689852
30390,0.0487855469602289
30391,0.8369091601954572
30392,0.9385810329791752
30393,0.8732165386719645
30394,0.2791521976338907
30395,0.2230920128256975
30396,0.0923428381251971
30397,0.0734880788400929
30398,0.892249188059321
30399,0.0736725706500738
30400,0.2322255005108122
30401,0.8833019495566643
30402,0.9193115423208912
30403,0.585027903815852
30404,0.0817409025862172
30405,0.8391665747080115
30406,0.0722000153863694
30407,0.8092198579381682
30408,0.9306186510578688
30409,0.9458632886348168
30410,0.1431109259214444
30411,0.5580475565373078
30412,0.1799062801411799
30413,0.7617439829059751
30414,0.948687504065554
30415,0.6327476030916137
30416,0.0753473989282238
30417,0.2927124572953822
30418,0.8147970747515549
30419,0.5150996302094467
30420,0.2330433099602306
30421,0.9312528372249804
30422,0.0903614158310038
30423,0.9197129885167936
30424,0.9105956317211354
30425,0.6419252283895467
30426,0.0660659337748386
30427,0.8100515308720295
30428,0.411658869237591
30429,0.3518855513836817
30430,0.8928910065288655
30431,0.2166003668248096
30432,0.057850319523082
30433,0.9111177731037522
30434,0.9163869203274358
30435,0.1022494873158012
30436,0.0600763524666994
30437,0.9450109757798096
30438,0.8165027577802842
30439,0.3176909922868658
30440,0.0570609669936429
30441,0.175317170737301
30442,0.9181530673693018
30443,0.7882796729812437
30444,0.1014382227409656
30445,0.8613563104873578
30446,0.1330254119072403
30447,0.0834696704676885
30448,0.2123052275121197
30449,0.1058138277244164
30450,0.9101145807350252
30451,0.5201139083337494
30452,0.9211353184022504
30453,0.0643989131200679
30454,0.2310375962805486
30455,0.4095588327176373
30456,0.2141195864091118
30457,0.8847506135242769
30458,0.1590230893193729
30459,0.3228382645902628
30460,0.8659256191371507
30461,0.797787469283132
30462,0.7447667027423791
30463,0.9458819186586216
30464,0.9227950784781483
30465,0.5326970424579321
30466,0.9467414082004494
