sequence,state
30200,0.069530512762625
30201,0.5162059793007624
30202,0.750742333263814
30203,0.8981616953568038
30204,0.5953620476402278
30205,0.1692892150929131
30206,0.054438263186098
30207,0.7475659130712019
30208,0.8171992588926373
30209,0.4230963467849966
30210,0.9378533505827236
30211,0.0748747704548434
30212,0.9285336834694627
30213,0.947978716278384
30214,0.1412702182164966
30215,0.0621896004210595
30216,0.8545296387695714
30217,0.7749268196009219
30218,0.9443262166840612
30219,0.9163645737053824
30220,0.0770439677549726
30221,0.0617819538744931
30222,0.0614019110207331
30223,0.0609735187385505
30224,0.4208526761717658
30225,0.7311726161797505
30226,0.1122943768517187
30227,0.8489210335381017
30228,0.0676106965077731
30229,0.8988892461928844
30230,0.7621896142565092
30231,0.0857744167536587
30232,0.8339520871358498
30233,0.3001625715916783
30234,0.9128722178923666
30235,0.928388403629699
30236,0.1136962449050326
30237,0.8571211226957219
30238,0.912015997343446
30239,0.894043843277324
30240,0.8809490364525506
30241,0.0709862962571348
30242,0.9385927088870958
30243,0.7608824529565029
30244,0.1406978939166198
30245,0.8391876649243051
30246,0.1273484181073062
30247,0.1144856554094804
30248,0.7034516510883507
30249,0.1214087150065015
30250,0.8939073445335884
30251,0.1107171377121709
30252,0.1569696020589098
30253,0.2195026538632269
30254,0.8885285614575535
30255,0.8199063874143805
30256,0.2302634579134383
30257,0.903570742550222
30258,0.3859266985163925
30259,0.803181438028614
30260,0.5822274649358465
30261,0.3308726843357338
30262,0.9440506128623352
30263,0.0698238251615385
30264,0.1662827109334631
30265,0.9465077785302132
30266,0.8829562870444247
30267,0.9361395030374392
30268,0.904866618152106
30269,0.9082217493893984
30270,0.4659906235488548
30271,0.0621221636204137
30272,0.9281150480446948
30273,0.9277051037248268
30274,0.7185397180423367
30275,0.1728142843669043
30276,0.9275266516082116
30277,0.0937383500942876
30278,0.0747115501408605
30279,0.3711459500166472
30280,0.8847801704327753
30281,0.4505269091753805
30282,0.6469585927274438
30283,0.5628963104051741
30284,0.6694758229706744
30285,0.7764480682243774
30286,0.4969701485388635
30287,0.7414992168999844
30288,0.7158194789749044
30289,0.7114654906416397
30290,0.6245235115119173
30291,0.8818652672255212
30292,0.7348556626331749
30293,0.1208565636092633
30294,0.0988466985577917
30295,0.0681000260763545
30296,0.2229254388504358
30297,0.932118963233674
30298,0.7437337076584624
30299,0.1552931243776884
30300,0.8586064919154616
30301,0.8946696071585449
30302,0.9095324840576934
30303,0.0914062269965613
30304,0.0678197204337339
30305,0.9347165917838668
30306,0.0786641608038627
30307,0.7934299003068206
30308,0.1296350149420936
30309,0.2964240903944083
30310,0.2339924424649856
30311,0.6004581647528576
30312,0.2019582034071389
30313,0.053982979655564
30314,0.1018202937741977
30315,0.2855661884903849
30316,0.1367665295576656
30317,0.8153619403012083
30318,0.217166450138545
30319,0.8963721798164315
30320,0.0534984484263724
30321,0.1190200522439967
30322,0.8629549417133989
30323,0.8944137434963105
30324,0.2392061993553541
30325,0.0499739869916237
30326,0.4161845122905207
30327,0.3961229030945153
30328,0.3013687513567199
30329,0.1013569288456766
30330,0.9317387668061786
30331,0.635125122619068
30332,0.926740682241302
30333,0.6039031655234586
30334,0.075136402464822
30335,0.9262564801902036
30336,0.8731820248047099
30337,0.0648685216484068
30338,0.171591289337497
30339,0.4694988323619239
30340,0.4795518081466035
30341,0.078810741404369
30342,0.1349263272933827
30343,0.9152335788684314
30344,0.7776712335405704
30345,0.0996145300392106
30346,0.5489581489628521
30347,0.3564533804665625
30348,0.898552094325023
30349,0.0535175181399366
30350,0.3488695601285663
30351,0.1276751205332864
30352,0.6136406981166821
30353,0.0865552956041872
30354,0.2905073467363919
30355,0.9197632364065752
30356,0.934788472289013
30357,0.9299276970908824
30358,0.7104632868350311
30359,0.2771154232766883
30360,0.2004229552698682
30361,0.4685296931671098
30362,0.0514742790796216
30363,0.0737057523980876
30364,0.2082945970197969
30365,0.1258942627389939
30366,0.9353411584563244
30367,0.0613195124977931
30368,0.0613274249562535
30369,0.6142921196153104
30370,0.6810010631577214
30371,0.4296671418073945
30372,0.2339307649348492
30373,0.3371499905833189
30374,0.7690700113771934
30375,0.6731027105245188
30376,0.609108595332436
30377,0.5652288261909754
30378,0.0542604680042418
30379,0.4072750548250295
30380,0.8793980207389323
30381,0.7057071038652805
30382,0.9334882262423608
30383,0.804546740220943
30384,0.8190038035065098
30385,0.8772217656358654
30386,0.8131811420447306
30387,0.9296168831443176
30388,0.0612268967419803
30389,0.1662488629308025
30390,0.045496784666796
30391,0.7835605947263143
30392,0.941605340943582
30393,0.8785625853340703
30394,0.3581610484722205
30395,0.2131831229400233
30396,0.1014902576680741
30397,0.0907646348197205
30398,0.8542468574573004
30399,0.0853987202892755
30400,0.2927495686685435
30401,0.8839307283592779
30402,0.9027973216215294
30403,0.5008203839410922
30404,0.0794816131442828
30405,0.8249478846636005
30406,0.0633064174510846
30407,0.8008616697464577
30408,0.9317997931349524
30409,0.9372030760383512
30410,0.1795601606934973
30411,0.6997865152364035
30412,0.1851739026918701
30413,0.8397929920987026
30414,0.9500608896833814
30415,0.7510873056948139
30416,0.0706608837170575
30417,0.2114747327201575
30418,0.6611127212630589
30419,0.5478762566892409
30420,0.1430086361426767
30421,0.9346973238315834
30422,0.0974157569049031
30423,0.9054667145629998
30424,0.9242730841423628
30425,0.6071857316913484
30426,0.0658332215162913
30427,0.8721728266869444
30428,0.5253214149146828
30429,0.2787542624033519
30430,0.8847492181513488
30431,0.3214458936998242
30432,0.05990138728844
30433,0.919899200225374
30434,0.9222872330644908
30435,0.0995794504199779
30436,0.0575078802917749
30437,0.946651691364933
30438,0.7874409519544732
30439,0.2794936192616641
30440,0.0571430410856644
30441,0.1045703801979224
30442,0.9034973423718408
30443,0.8605134622958494
30444,0.1286003160480271
30445,0.8217938441983803
30446,0.1806659351820772
30447,0.1026886099256375
30448,0.193400912787572
30449,0.1074652124116986
30450,0.9304533595751724
30451,0.4223172487147658
30452,0.915384196908705
30453,0.064816588085162
30454,0.2976347223456383
30455,0.4693558036565138
30456,0.2470242828466265
30457,0.8889468193678846
30458,0.1562582141610947
30459,0.2445938767913188
30460,0.8783411349042195
30461,0.7888031846802575
30462,0.6655386151824031
30463,0.9467542572415746
30464,0.9090347778262762
30465,0.474415465278903
30466,0.9421586561491464
30467,0.8201462956557928
30468,0.4787173598820355
30469,0.1389052305310179
30470,0.9012584757815172
30471,0.2535302904518717
30472,0.5798558225373625
30473,0.2110418911553367
30474,0.4711668563287181
30475,0.1020349897819035
30476,0.11841757364423
30477,0.9039094498210872
30478,0.6558177232678496
30479,0.1935742893144104
30480,0.2950833880501064
30481,0.6206855312602515
30482,0.0696348391829099
30483,0.8331485830568836
30484,0.7951842004824741
30485,0.1377071181759317
30486,0.0587375100305031
30487,0.446638005061683
30488,0.9265942386129924
30489,0.12200469311048
30490,0.0509050214811985
30491,0.2411287780405719
30492,0.1000546495836589
30493,0.6074454845626445
30494,0.5388770359275736
30495,0.8900441616569333
30496,0.8157185487050568
30497,0.9275715565653307
30498,0.7405804370457943
30499,0.9206573999356596
30500,0.1279059316356071
30501,0.9236241074916096
30502,0.6093147800809048
30503,0.0883536264300506
30504,0.0681040036889679
30505,0.9466593615537516
30506,0.3616841886507302
30507,0.0918400244178824
30508,0.5078039473874089
30509,0.1402369713987358
30510,0.8093140343878716
30511,0.1189585291003983
30512,0.0519114171823314
30513,0.8089487256597466
30514,0.0783534636317646
30515,0.216829557962844
30516,0.921715365017761
30517,0.9322232555810832
30518,0.7318029224517616
30519,0.2258383147263609
30520,0.4955815919805798
30521,0.3243575037685028
30522,0.0786930931424037
30523,0.1371504783149245
30524,0.1128781646710101
30525,0.884555997063993
30526,0.7692027821903161
30527,0.8446396699635634
30528,0.932848772333077
30529,0.0932429160787813
30530,0.0566595352920753
30531,0.6523861375374677
30532,0.9357408684246972
30533,0.0520346583679701
30534,0.0645953038825521
30535,0.8355076625711669
30536,0.069690215162072
30537,0.1444005031484653
30538,0.4859756883802376
30539,0.3971916983438825
30540,0.3090354681827299
30541,0.8381445925632942
30542,0.0850678540459217
30543,0.1564836621353305
30544,0.7497455454127511
30545,0.815693893426472
30546,0.0550051757813967
30547,0.2504798242250971
30548,0.1797129812810928
30549,0.2519348238287172
30550,0.0859344221703886
30551,0.0669505620185198
30552,0.3927845064474751
30553,0.8359059287600363
30554,0.920109388864675
30555,0.9238269211436306
30556,0.6566671060248478
30557,0.7457904563793869
30558,0.9074834972102948
30559,0.630440355211126
30560,0.091426233629313
30561,0.9475814715207552
30562,0.5941301694885361
30563,0.8612193494107688
30564,0.1106975669123201
30565,0.1043373696314925
30566,0.9414107434116766
30567,0.0569699526927544
30568,0.6327846846522843
30569,0.2430672780134613
30570,0.2251235749290896
30571,0.0834685716421249
30572,0.6981036708926485
30573,0.080707480706214
30574,0.8287033971343262
30575,0.3562878349723233
30576,0.1175481683423728
30577,0.8171685605121722
30578,0.8639513857390096
30579,0.8848612819136429
30580,0.941143665718716
30581,0.9495037869936462
30582,0.951599181097238
30583,0.9015471455542284
30584,0.7423512104834906
30585,0.2640841367085382
30586,0.7681826394762608
30587,0.0946261380151418
30588,0.1417940607674283
30589,0.1906490257426817
30590,0.7744768764377009
30591,0.1767412590795905
30592,0.5816462052742178
30593,0.1313577595338282
30594,0.2894987148643217
30595,0.0685818502745467
30596,0.2634185774664652
30597,0.9094292280026168
30598,0.8186883249219788
30599,0.7578746149209213
30600,0.1974595591956922
30601,0.7939202328703191
30602,0.5909011133355834
30603,0.910951986487151
30604,0.1767575944831433
30605,0.2442101225772118
30606,0.3065422840664358
30607,0.6744865541521261
30608,0.5608868088428226
30609,0.1374658717892225
30610,0.5740525149488926
30611,0.7594830089477188
30612,0.0864023772757094
30613,0.0741013474286226
30614,0.4815568553931855
30615,0.2439307689254976
30616,0.1751044878838754
30617,0.856454145195562
30618,0.8320091448530071
30619,0.1947765620216887
30620,0.0917837935278504
30621,0.1023349303802495
30622,0.2955978816103968
30623,0.5145311663629474
30624,0.8261823217000922
30625,0.1161390248616778
30626,0.6492237190556669
30627,0.0976093554386876
30628,0.0721754942255133
30629,0.3322768948449285
30630,0.409073301917688
30631,0.7733348735362818
30632,0.499911061665809
30633,0.8570910131378644
30634,0.0784451487573589
30635,0.3521488823162507
30636,0.1109405120224758
30637,0.605265772840044
30638,0.8787299806496388
30639,0.0891597961806952
30640,0.2372611821928894
30641,0.85361030804992
30642,0.5297694487602692
30643,0.7107257665239141
30644,0.0583134183013791
30645,0.5052129415800256
30646,0.9101257580829816
30647,0.5283440031215807
30648,0.7772292982216509
30649,0.7383854185456546
30650,0.0591690929955672
30651,0.2588968300002
30652,0.0681596059760539
30653,0.909106877525033
30654,0.912330846351807
30655,0.1013580751338485
30656,0.1656792568039863
30657,0.3883419723849378
30658,0.4168017919497266
30659,0.1359108065779831
30660,0.1357363928576118
30661,0.4327705592198689
30662,0.8482377785124209
30663,0.0623174094673719
30664,0.6609184170910909
30665,0.9426566596285636
30666,0.8860399243193932
30667,0.439848917118382
30668,0.91405432806706
30669,0.2401675862783559
30670,0.0737009336444343
30671,0.9013164278219232
30672,0.3203495431823623
30673,0.8025159225686085
30674,0.1182979827341177
30675,0.0780610688471074
30676,0.1829895264497648
30677,0.0750034267812234
30678,0.0814792640036416
30679,0.658056497533042
30680,0.778707508408381
30681,0.1200761557178382
30682,0.4833024245441961
30683,0.9545379588671916
30684,0.1107136001460016
30685,0.8043682197170684
30686,0.1492185779584467
30687,0.949644953943254
30688,0.1538703153097055
30689,0.1163544226280153
30690,0.8688156226523378
30691,0.81593862202782
30692,0.8684338475273957
30693,0.9375975462576516
30694,0.1970085480164405
30695,0.8584579261584244
30696,0.8853704321220943
30697,0.6754194310761469
30698,0.1646981039462708
30699,0.1398042239011196
30700,0.0725717453572895
30701,0.0533257317626074
30702,0.9166834979503856
30703,0.8966586134991708
30704,0.1911673831306408
30705,0.2986378748205685
30706,0.1640139977909341
30707,0.7624603465449584
30708,0.368061075606569
30709,0.1329296183698495
30710,0.8575962085215513
30711,0.3572834720843875
30712,0.3244345373539832
30713,0.1424458888027264
30714,0.925414065929894
30715,0.8951832355515307
30716,0.127321159696288
30717,0.6271745259846346
30718,0.0992532005274923
30719,0.1048931555099694
30720,0.0797216059247587
30721,0.896532109028114
30722,0.7072402474323953
30723,0.0529988815380695
30724,0.0910322873091471
30725,0.2351221369608302
30726,0.8929097286729406
30727,0.8692346254184875
30728,0.1629030418617006
30729,0.0960438382417823
30730,0.3987328519991866
30731,0.8897244512285942
30732,0.6777042271625201
30733,0.8965087675571578
30734,0.0485090608989125
30735,0.7896938279880604
30736,0.4790959397873737
30737,0.1033363223866844
30738,0.1540821974050172
30739,0.0770861234575427
30740,0.2186200600972063
30741,0.8642346529706123
30742,0.728989154875901
30743,0.8284506528893154
30744,0.1355324872554223
30745,0.8718029068217589
30746,0.5473421657769332
30747,0.663091921599876
30748,0.6510410960417452
30749,0.1207116551194765
30750,0.7240766218844624
30751,0.4753638730527534
30752,0.5811083446691132
30753,0.053499566062332
30754,0.916183562037497
30755,0.1893530995000927
30756,0.8826838361953083
30757,0.124958244689073
30758,0.9410931363375324
30759,0.096459402656261
30760,0.3678554554791809
30761,0.9286433058670748
30762,0.918757870387056
30763,0.7382540707233495
30764,0.8704511124797709
30765,0.8628287344964224
30766,0.4232226870367695
30767,0.9221722553373348
30768,0.1282337206678171
30769,0.0560823640248357
30770,0.1474307549395716
30771,0.7418363605602136
30772,0.929006923066936
30773,0.9513500311735064
30774,0.9032618795905096
30775,0.502476848930034
30776,0.9282673216566008
30777,0.7981042047230461
30778,0.592424852131292
30779,0.2317015262566746
30780,0.7512189537420109
30781,0.8570748021630821
30782,0.0772453663501804
30783,0.951634526097553
30784,0.9139331650783415
30785,0.2300842723619447
30786,0.9022184877382652
30787,0.0877054448673224
30788,0.9468358946726778
30789,0.073831586541395
30790,0.91767940945861
30791,0.0843294804488721
30792,0.1039707219940705
30793,0.948560103162946
30794,0.0587543943156574
30795,0.3737144722280037
30796,0.7656223067582246
30797,0.2536642742145013
30798,0.8140460912646876
30799,0.8694541567128358
30800,0.2244567491377579
30801,0.0476908990676057
30802,0.7184410313698139
30803,0.9257131133865536
30804,0.5538238790482456
30805,0.2970174297004623
30806,0.9084573522585097
30807,0.7009764202893142
30808,0.0793870240561954
30809,0.5752623679885258
30810,0.152752192336679
30811,0.0797202985169276
30812,0.4468316278346753
30813,0.0891539946983887
30814,0.9250792298930018
30815,0.4740670066446391
30816,0.8105006413336217
30817,0.5991052357507766
30818,0.3305501350976007
30819,0.8257582034042373
30820,0.3858095820519254
30821,0.8099735246205172
30822,0.0477670195580249
30823,0.8571295017824161
30824,0.2093743432951724
30825,0.7722517402370624
30826,0.6296030210387037
30827,0.169427151670851
30828,0.0557458710853144
30829,0.8822921551777632
30830,0.8920034821303796
30831,0.8940383762883828
30832,0.2738501255664252
30833,0.4382508052383279
